ensembl_gene_id	agg_PGS
ENSG00000188626	0.14285714285714288
ENSG00000138606	0.10666666666666667
ENSG00000261649	0.26421052631578973
ENSG00000278570	0.09368421052631583
ENSG00000140577	0.1664429530201343
ENSG00000167004	0.2882352941176472
ENSG00000174450	0.017741935483870964
ENSG00000183629	0.051612903225806465
ENSG00000227717	0.01639344262295082
ENSG00000273756	0.22622950819672133
ENSG00000237850	0.1868852459016394
ENSG00000159556	0.747747747747748
ENSG00000169918	0.5158146864166404
ENSG00000187720	0.10482456140350874
ENSG00000166922	0.505175983436853
ENSG00000138614	0.4243358633776093
ENSG00000137815	1
ENSG00000166823	0.011111111111111112
ENSG00000185033	0.05261044176706827
ENSG00000188549	0.8316666666666668
ENSG00000140545	0.06333333333333332
ENSG00000185043	0.23214285714285715
ENSG00000103966	0.009523809523809523
ENSG00000159337	0.006796116504854369
ENSG00000103642	0.08181818181818182
ENSG00000185088	0.013888888888888888
ENSG00000183496	0.7332268370607027
ENSG00000278662	0.08799999999999997
ENSG00000197978	0.07121212121212118
ENSG00000182774	0.6620689655172414
ENSG00000140598	0.22405393649412783
ENSG00000140534	0.06779661016949153
ENSG00000166813	0.10344202898550725
ENSG00000140525	0.26301435406698565
ENSG00000104140	0.3621052631578947
ENSG00000104142	0.11880877742946717
ENSG00000128917	0.2872340425531915
ENSG00000128965	0.6380530973451329
ENSG00000128908	0.9490486257928119
ENSG00000117906	0.06666666666666667
ENSG00000140391	0.14903225806451612
ENSG00000140368	0.3493303571428571
ENSG00000260916	0.739568345323741
ENSG00000069974	0.33741651205936923
ENSG00000178115	0.1392857142857143
ENSG00000171262	0.4114285714285714
ENSG00000172575	0.21290322580645157
ENSG00000179938	0.3469387755102041
ENSG00000261247	0.3193877551020407
ENSG00000213471	0.5233201581027669
ENSG00000138600	0.06127167630057803
ENSG00000140297	0.026677539745511177
ENSG00000140307	0.4394341372912802
ENSG00000128891	0.5447761194029851
ENSG00000166133	0.14871794871794872
ENSG00000137812	0.3999183006535948
ENSG00000067225	0.18307692307692308
ENSG00000277865	0.032967032967032975
ENSG00000182950	0.026415094339622643
ENSG00000140367	0.6213636363636365
ENSG00000167196	0.00813953488372093
ENSG00000169752	0.5678571428571428
ENSG00000140374	0.0012345679012345679
ENSG00000261739	0.10483870967741936
ENSG00000175265	0.4572349260443178
ENSG00000182117	0.007936507936507936
ENSG00000035664	0.09033687943262415
ENSG00000137843	0.4603305839186863
ENSG00000198535	0.051031403940886705
ENSG00000205502	0.054945054945054944
ENSG00000140451	0.04113924050632912
ENSG00000241839	0.16372549019607838
ENSG00000166839	0.034482758620689655
ENSG00000249931	0.433673469387755
ENSG00000182175	0.5286738351254482
ENSG00000140299	0.7154357668364459
ENSG00000184508	0.1
ENSG00000140553	0.0975
ENSG00000198901	0.0923728813559322
ENSG00000184056	0.04144927536231883
ENSG00000185518	0.2497095872074958
ENSG00000176371	0.28800306211723536
ENSG00000177082	0.6666666666666666
ENSG00000197696	0.04042553191489361
ENSG00000170113	0.9461538461538462
ENSG00000140157	0.3129739053540506
ENSG00000275835	0
ENSG00000273749	0.2892276422764228
ENSG00000185442	0.00689655172413793
ENSG00000258484	0.5837209302325582
ENSG00000184140	0.006756756756756757
ENSG00000182854	0.00704225352112676
ENSG00000128849	0.12
ENSG00000255529	0.4333333333333332
ENSG00000183578	0.06173633440514469
ENSG00000137869	0.04453044375644995
ENSG00000186399	0.24591836734693878
ENSG00000092531	0.35624999999999996
ENSG00000180979	0.23553105310531053
ENSG00000137814	0.002857142857142857
ENSG00000159433	0.2618181818181818
ENSG00000140326	0.2269230769230769
ENSG00000128881	0.8663391254869348
ENSG00000167173	0.25353932584269667
ENSG00000167195	0.04981132075471694
ENSG00000140365	0.022222222222222227
ENSG00000140398	0.12378265412748171
ENSG00000140400	0.004166666666666667
ENSG00000169410	0.1432282003710574
ENSG00000169375	0.7833955223880598
ENSG00000168907	0.21724137931034482
ENSG00000166887	0.05894039735099338
ENSG00000103978	0.4514285714285714
ENSG00000103647	0.2525925925925924
ENSG00000140350	1
ENSG00000138604	0.7745168111021768
ENSG00000167178	0.2553451178451178
ENSG00000129009	0.18088709677419357
ENSG00000137868	0.26866666666666666
ENSG00000140481	0.08274111675126904
ENSG00000140459	0
ENSG00000138623	0.06499999999999999
ENSG00000138629	0.7360956618464961
ENSG00000068305	0.6901579266636574
ENSG00000182253	0.205
ENSG00000103852	0.18801122964626618
ENSG00000134138	0.9635272391505074
ENSG00000140612	0.09375
ENSG00000103740	0.24687500000000004
ENSG00000140403	0.08168316831683169
ENSG00000140395	0.2637019230769231
ENSG00000173575	0.9351030333698797
ENSG00000166206	0.6057692307692307
ENSG00000186297	0.4777269577269578
ENSG00000140519	0.02820512820512821
ENSG00000140521	0.42048990400529646
ENSG00000261652	0.13394160583941608
ENSG00000172349	0.27489159499891597
ENSG00000232653	0.20306122448979594
ENSG00000129003	0.34657534246575356
ENSG00000166710	0
ENSG00000140538	0.9002257799671592
ENSG00000140265	0.22669385655496768
ENSG00000137822	0.032677165354330705
ENSG00000067369	0.884070796460177
ENSG00000166963	0.8397184882288247
ENSG00000168781	0.8989361702127661
ENSG00000183571	0.33041609399843697
ENSG00000178802	0.1125
ENSG00000178761	0.06470588235294118
ENSG00000178741	0.4254237288135592
ENSG00000178718	0.2185185185185185
ENSG00000198794	0.5158220720720721
ENSG00000138621	0.10461711711711713
ENSG00000140478	0.15365853658536588
ENSG00000140264	0.9789473684210526
ENSG00000159248	0.39431372549019617
ENSG00000021776	0.01627906976744186
ENSG00000198146	0.20853411231318209
ENSG00000137801	0.3011379310344828
ENSG00000150667	0.19459279038718294
ENSG00000166073	0.385
ENSG00000128829	0.07160493827160495
ENSG00000140319	0.08923076923076922
ENSG00000255192	0.010270270270270273
ENSG00000214013	0.1660421545667446
ENSG00000092529	0.35704918032786875
ENSG00000103994	0.8231095679012345
ENSG00000104177	0.8017241379310345
ENSG00000186417	0.04666666666666666
ENSG00000103569	0.22270270270270273
ENSG00000066933	0.4576089231781345
ENSG00000184507	0.3735602094240837
ENSG00000134160	0.14546010127466388
ENSG00000176463	0.41592039800995023
ENSG00000140557	0.4010869565217392
ENSG00000255346	0.039024390243902446
ENSG00000235711	0.1429442352519275
ENSG00000166557	0.07246376811594202
ENSG00000168803	0.08400784786383358
ENSG00000169758	0.34583333333333344
ENSG00000198838	0.8607594936708861
ENSG00000159251	0.3193181818181818
ENSG00000140416	0.3807228915662651
ENSG00000185880	0.2593220338983051
ENSG00000166147	0.587000204624514
ENSG00000263155	0.07328244274809159
ENSG00000166664	0.6537901105034043
ENSG00000169612	0.33516770597127743
ENSG00000169609	0.240625
ENSG00000064726	0.11584158415841583
ENSG00000166503	0.47359413202933975
ENSG00000166949	0.34538878842676307
ENSG00000166947	0.1455958549222798
ENSG00000166797	0.6485714285714287
ENSG00000184254	0.161038961038961
ENSG00000154237	0.08498274374460743
ENSG00000278522	0.00348360655737705
ENSG00000182974	0.08673469387755102
ENSG00000279408	0.03626373626373626
ENSG00000185823	0
ENSG00000128739	0.708790366751002
ENSG00000273173	0.3516129032258065
ENSG00000183655	0.27656250000000004
ENSG00000140450	0.0742138364779874
ENSG00000168904	0.4770081967213115
ENSG00000166794	0.16388888888888886
ENSG00000117971	0.053246753246753244
ENSG00000136378	0.2295081967213115
ENSG00000185787	0.9125
ENSG00000140463	0.680952380952381
ENSG00000086666	0.9970149253731343
ENSG00000180357	0.752214378375117
ENSG00000166831	0.3677777777777774
ENSG00000277322	0.1714285714285714
ENSG00000230031	0
ENSG00000104081	0.878032515576324
ENSG00000242028	0.12083333333333333
ENSG00000166920	0.17367149758454103
ENSG00000131871	0.12205882352941178
ENSG00000196547	0.32128922815945715
ENSG00000166965	0.013414634146341465
ENSG00000140274	0.0225
ENSG00000138617	0.0540481400437637
ENSG00000174498	0.2967289719626167
ENSG00000103742	0.28941176470588265
ENSG00000074603	0.7328431372549019
ENSG00000103599	0.13153153153153152
ENSG00000189227	0.050847457627118633
ENSG00000188659	0.01129032258064516
ENSG00000137802	0.5096691468612295
ENSG00000104064	0.994392523364486
ENSG00000138592	0.4180069930069931
ENSG00000138587	0.05272727272727272
ENSG00000171914	0.4512211902304781
ENSG00000137817	0.6223378263824352
ENSG00000166411	0.01904761904761905
ENSG00000197562	0.08407079646017704
ENSG00000257108	0.11785095320623917
ENSG00000167930	0.16618453788265108
ENSG00000103126	0.42674143627195266
ENSG00000167972	0.07599072652618624
ENSG00000131634	0.1932786885245902
ENSG00000059145	1
ENSG00000242173	0.38888888888888906
ENSG00000187535	0.18710189452124934
ENSG00000103489	0.03048780487804878
ENSG00000182601	0.5769063180827897
ENSG00000005339	0.4898368883312421
ENSG00000076344	0.048484848484848485
ENSG00000166828	0.08287220026350461
ENSG00000122254	0.3155902004454343
ENSG00000170537	0.31
ENSG00000090905	0.8361256544502619
ENSG00000048471	0.16986301369863005
ENSG00000058600	0.575611995104039
ENSG00000171208	0.03963963963963963
ENSG00000067365	0.0871870286576169
ENSG00000102910	0.06404494382022471
ENSG00000156968	0.009722222222222222
ENSG00000129636	0.21666666666666667
ENSG00000102900	0.39066265060240973
ENSG00000150394	0.7625152223513112
ENSG00000167186	0
ENSG00000169181	0.2324137931034481
ENSG00000122299	0.2916448801742919
ENSG00000087245	0.47340425531914854
ENSG00000102970	0.03767554479418885
ENSG00000007545	0.6057046979865772
ENSG00000102962	0.026470588235294114
ENSG00000256812	0.0821917808219178
ENSG00000135720	0.9444444444444444
ENSG00000141076	0.5975609756097561
ENSG00000087253	0.03636363636363636
ENSG00000168928	0.2
ENSG00000103089	0.18615384615384617
ENSG00000171724	0.4714285714285715
ENSG00000178573	0.5952095808383239
ENSG00000103047	0.2712643678160921
ENSG00000152910	0.3610687022900763
ENSG00000088682	0.5666666666666667
ENSG00000070761	0.18270676691729323
ENSG00000168925	0.045
ENSG00000135736	0.21240079365079365
ENSG00000176692	0.16114398422090725
ENSG00000050820	0.004929577464788732
ENSG00000205078	0.009090909090909092
ENSG00000131149	0.8114285714285715
ENSG00000103111	0.6007246376811595
ENSG00000184939	0.2143915343915344
ENSG00000140948	0.15000000000000002
ENSG00000135686	0.11254496402877705
ENSG00000168404	0.05
ENSG00000005194	0.10090909090909089
ENSG00000154118	0.19452269170579015
ENSG00000140937	0.5838616110549376
ENSG00000103091	0.07169811320754718
ENSG00000103248	0.1235294117647059
ENSG00000159618	0.0946922390722569
ENSG00000103335	0.005859375000000001
ENSG00000006210	0.04430379746835443
ENSG00000153774	0.1423841059602649
ENSG00000140876	0.127536231884058
ENSG00000176678	0.49085714285714305
ENSG00000184517	0.5074806201550388
ENSG00000140836	0.8005305039787799
ENSG00000168411	0.36032608695652174
ENSG00000186187	0.3424382716049384
ENSG00000140873	0.2952802359882
ENSG00000102978	0
ENSG00000103241	0.7511627906976743
ENSG00000127564	0.07875654609669955
ENSG00000162073	0.01681957186544343
ENSG00000213937	0.02136363636363636
ENSG00000184697	0.12
ENSG00000131652	0.13972602739726028
ENSG00000162069	0.2212745098039216
ENSG00000130182	0.019999999999999997
ENSG00000140993	0.07853046594982081
ENSG00000168158	0.023076923076923075
ENSG00000103343	0.03468354430379749
ENSG00000167981	0.0028301886792452833
ENSG00000215131	0.37352941176470605
ENSG00000167984	0.20580904529396338
ENSG00000185739	1
ENSG00000126603	0.17549161831076723
ENSG00000217930	0.16781609195402303
ENSG00000168140	0.3188736681887367
ENSG00000103415	0.03970189701897019
ENSG00000281991	0.8613636363636366
ENSG00000156873	0.13080808080808082
ENSG00000196118	0.1598726114649681
ENSG00000102870	0.27538304392236973
ENSG00000175938	0.13198198198198197
ENSG00000099377	0.25109890109890115
ENSG00000099365	0.1892561983471075
ENSG00000103496	0.4483870967741933
ENSG00000167394	0.16932208684786004
ENSG00000167395	0.2892194092827005
ENSG00000167397	0.20441176470588238
ENSG00000103507	0.28275033056857796
ENSG00000103510	0.3388888888888889
ENSG00000052344	0.08253275109170306
ENSG00000178226	0.1032258064516129
ENSG00000103490	0.10714285714285715
ENSG00000103310	0.037037037037037035
ENSG00000175311	0.1641025641025641
ENSG00000103174	0.3904761904761904
ENSG00000118894	0.012499999999999999
ENSG00000102891	0.13214285714285715
ENSG00000125148	0.012499999999999999
ENSG00000169715	0
ENSG00000205364	0
ENSG00000205362	0
ENSG00000169688	0
ENSG00000198417	0
ENSG00000187193	0
ENSG00000103316	0.007692307692307694
ENSG00000140749	0
ENSG00000140740	0.27619047619047615
ENSG00000188322	0.6121778350515464
ENSG00000197272	0.8434782608695651
ENSG00000176476	0.18625468164794012
ENSG00000178952	0.16962025316455698
ENSG00000177548	0.5373333333333334
ENSG00000177455	0.5900000000000001
ENSG00000169682	0.29171122994652415
ENSG00000197471	0.0672689075630252
ENSG00000149930	0.8565117980610939
ENSG00000149929	0.4083333333333334
ENSG00000169592	0.17714285714285716
ENSG00000149927	0.4182461538461538
ENSG00000149923	0.6905311959767406
ENSG00000090238	0.3285909712722296
ENSG00000102886	0.04067796610169491
ENSG00000102882	0
ENSG00000169627	0.0014084507042253522
ENSG00000169217	0.17343378271213325
ENSG00000169221	0.20289389067524125
ENSG00000180269	0.24489051094890513
ENSG00000213648	0.09777397260273972
ENSG00000090863	1
ENSG00000260456	6.666666666666668e-4
ENSG00000186260	0.6455111318941106
ENSG00000205609	0.17833333333333332
ENSG00000225614	0.2244642169642169
ENSG00000184110	0.11666666666666667
ENSG00000007541	0.12028423772609823
ENSG00000196296	0.6804347826086959
ENSG00000205358	0
ENSG00000087250	0.03015873015873016
ENSG00000185615	0
ENSG00000006327	0.15000000000000002
ENSG00000103145	0.6
ENSG00000181938	0.04045801526717558
ENSG00000103227	0
ENSG00000155666	0.02307468759081662
ENSG00000155719	0.5084905660377359
ENSG00000169900	0.07570093457943923
ENSG00000261052	0.1339041095890411
ENSG00000175643	0.06923076923076923
ENSG00000178279	0.5095238095238092
ENSG00000178257	0.42352941176470593
ENSG00000122304	0.43181818181818177
ENSG00000175646	0.7489130434782608
ENSG00000184602	0.20324897400820796
ENSG00000166454	0.1517241379310345
ENSG00000140905	0.09145299145299143
ENSG00000135697	0.019090909090909092
ENSG00000090857	0.09396580483736448
ENSG00000223496	0.13500000000000004
ENSG00000157349	0.04017857142857143
ENSG00000168872	0.0696629213483146
ENSG00000157350	0.37114806895104163
ENSG00000157353	0.22159090909090906
ENSG00000189091	0.20529709228824272
ENSG00000090861	0.22187153931339976
ENSG00000166822	0.16179775280898878
ENSG00000183196	0.19855101814962373
ENSG00000034713	0.5212962962962963
ENSG00000166848	0
ENSG00000282757	0.002325581395348837
ENSG00000283755	0.012500000000000002
ENSG00000159461	0.23853211009174313
ENSG00000087263	0.16101694915254236
ENSG00000065427	0.16538461538461538
ENSG00000007384	0.18779761904761905
ENSG00000103148	0.0054337686567164185
ENSG00000130656	0.1255639097744361
ENSG00000206177	0
ENSG00000188536	0.14054054054054052
ENSG00000206172	0.043243243243243246
ENSG00000086506	0.010714285714285714
ENSG00000182810	0.19333333333333333
ENSG00000072736	0.5179487179487181
ENSG00000103067	0.4158536585365854
ENSG00000103066	0.05555555555555555
ENSG00000103064	0.3343339919947308
ENSG00000103061	0.15
ENSG00000103056	0.2714946022415487
ENSG00000103150	0.3266666666666667
ENSG00000140961	0.1648854961832061
ENSG00000103160	0.3804403481822836
ENSG00000154099	0.0022556390977443606
ENSG00000140955	0.002702702702702703
ENSG00000166558	0.15224489795918367
ENSG00000169896	0.11222222222222222
ENSG00000140678	0.01139240506329114
ENSG00000156886	0.007692307692307693
ENSG00000156885	0.07428571428571429
ENSG00000176723	0.04667958906764877
ENSG00000140691	0.03333333333333333
ENSG00000140682	0.8405405405405406
ENSG00000140675	0.42857142857142855
ENSG00000169877	0.32916666666666666
ENSG00000103502	0.05013550135501354
ENSG00000174939	0.19669421487603309
ENSG00000149925	0.6059523809523809
ENSG00000074071	0.013333333333333334
ENSG00000095906	0.031147540983606555
ENSG00000099769	0.01320754716981132
ENSG00000063854	0.005263157894736842
ENSG00000162040	0.06630434782608695
ENSG00000103043	0.25581395348837216
ENSG00000153060	0.019298245614035085
ENSG00000103274	0.009090909090909092
ENSG00000166676	0.09169435215946845
ENSG00000182108	0.23822894168466507
ENSG00000168434	0.037948717948717944
ENSG00000103356	0.42857142857142855
ENSG00000103353	1
ENSG00000004779	0.7269230769230769
ENSG00000166847	0.15064935064935062
ENSG00000166851	0.011363636363636364
ENSG00000206053	0.12058823529411763
ENSG00000162063	0.014285714285714285
ENSG00000162062	0.1527777777777778
ENSG00000162068	0.22839506172839497
ENSG00000185883	0.2993421052631579
ENSG00000205923	0.003880597014925374
ENSG00000166783	0.8956959476466146
ENSG00000072864	0.161
ENSG00000103260	0.04360465116279067
ENSG00000103254	0.0372093023255814
ENSG00000103245	0.125
ENSG00000102854	0.004233511586452763
ENSG00000197912	0
ENSG00000178773	0.06642857142857143
ENSG00000185324	0
ENSG00000158792	0.018589743589743597
ENSG00000075399	0.04594594594594595
ENSG00000131165	0.045000000000000005
ENSG00000150281	0.9533333333333334
ENSG00000155714	0.08840579710144927
ENSG00000103194	0.5428571428571427
ENSG00000166455	0.26532403606376037
ENSG00000007392	0.03545454545454546
ENSG00000169180	0.4896147403685096
ENSG00000122386	0.058799705449189985
ENSG00000166816	0
ENSG00000059122	0.05773920388871723
ENSG00000157335	0.13662664379645512
ENSG00000140807	0.14810126582278482
ENSG00000205336	0.12606110652353425
ENSG00000182885	0.01904761904761905
ENSG00000159625	0.16198379636742477
ENSG00000140854	0.6628344116104214
ENSG00000083799	0.6162755367938294
ENSG00000166971	0.3268253968253968
ENSG00000204991	0.14342105263157895
ENSG00000141002	0.3118421052631578
ENSG00000258839	0.011335012594458438
ENSG00000141013	0.01904761904761905
ENSG00000003249	0
ENSG00000070915	0.024137931034482762
ENSG00000051108	0.05728155339805826
ENSG00000087237	0
ENSG00000140848	0.4095192307692308
ENSG00000102931	0.026605504587155968
ENSG00000125149	0.42978723404255326
ENSG00000237172	0.15853394318728933
ENSG00000102871	0.38055555555555554
ENSG00000135722	0.050343137254901964
ENSG00000196123	0.290221815221815
ENSG00000179044	0.18730636833046477
ENSG00000205250	0.932876712328767
ENSG00000102890	0.11122448979591837
ENSG00000168701	0.28651685393258425
ENSG00000135723	0.05070422535211268
ENSG00000135740	0.34444444444444444
ENSG00000168676	0.058823529411764705
ENSG00000159708	0.4166666666666667
ENSG00000159713	0.4541316526610645
ENSG00000159714	0.5592105263157895
ENSG00000176387	0.042968749999999986
ENSG00000159723	0.6935483870967741
ENSG00000213380	0.17499999999999996
ENSG00000258429	0.016666666666666666
ENSG00000132603	0.4620689655172415
ENSG00000157315	0.25757575757575757
ENSG00000132604	0.3611111111111111
ENSG00000176715	0
ENSG00000129910	0.058333333333333334
ENSG00000170100	0.03380431591309453
ENSG00000103226	0.28561151079136693
ENSG00000007520	0
ENSG00000133393	0.3666666666666667
ENSG00000180035	0.07716981132075472
ENSG00000179965	0.5274011299435029
ENSG00000179918	0.06802721088435375
ENSG00000169957	0.21568627450980396
ENSG00000169951	0
ENSG00000197162	0
ENSG00000156853	0.4839080459770116
ENSG00000156858	0.7098809523809524
ENSG00000156860	0.7488051470588223
ENSG00000005844	0.11770833333333335
ENSG00000070770	0.1624324324324325
ENSG00000103023	0.5657585931254996
ENSG00000179958	0.078
ENSG00000103222	0.11691176470588235
ENSG00000166152	0.02720588235294118
ENSG00000102935	0.5532544378698222
ENSG00000121281	0.1637715269804822
ENSG00000121274	0.39335443037974716
ENSG00000217555	0.0014285714285714286
ENSG00000140932	0.10965517241379308
ENSG00000140931	0.17156862745098037
ENSG00000183723	0.273394495412844
ENSG00000188603	0.15879186602870812
ENSG00000166780	0.5257575757575759
ENSG00000176046	0.022388059701492536
ENSG00000197165	0.12685185185185185
ENSG00000166548	0
ENSG00000167977	0.5846153846153845
ENSG00000172382	0.0078125
ENSG00000007038	0
ENSG00000153446	0.03333333333333333
ENSG00000140995	0.34111111111111114
ENSG00000103168	0.045775831564048124
ENSG00000011638	0.11434162706178363
ENSG00000162066	0.011363636363636364
ENSG00000099364	0.861824324324324
ENSG00000099385	0.43834586466165415
ENSG00000103549	0.27286023835319606
ENSG00000153066	0.5551181102362203
ENSG00000103253	0.010643564356435643
ENSG00000089505	0.008000000000000002
ENSG00000062038	0.02
ENSG00000039068	0.15806451612903227
ENSG00000169347	0.08844562647754137
ENSG00000169344	0.05898692810457516
ENSG00000169340	0.22429161747343568
ENSG00000183549	0.04022727272727273
ENSG00000183747	0.046622670807453415
ENSG00000167194	0.20419580419580421
ENSG00000103037	0
ENSG00000125107	0.944035179380007
ENSG00000103042	0.2290045817038571
ENSG00000125166	0.21704545454545457
ENSG00000103479	0.3848837209302326
ENSG00000103494	0.7192982456140351
ENSG00000258947	0.1
ENSG00000065457	0.09950430684219079
ENSG00000070729	0.2609601449275362
ENSG00000159579	0.7470757933385788
ENSG00000213853	0.2705
ENSG00000234186	0.17101449275362318
ENSG00000166188	0.19316494097474118
ENSG00000229809	0.037647058823529415
ENSG00000166451	0.3190625
ENSG00000205423	0.5923076923076922
ENSG00000205730	0.2686746987951804
ENSG00000126856	0.012236403995560488
ENSG00000196155	0.017592650264715043
ENSG00000090581	0.07428571428571429
ENSG00000066813	0.04697204968944099
ENSG00000005187	0.033009453781512606
ENSG00000066654	0.05822784810126582
ENSG00000005189	0.11145251396648045
ENSG00000166743	0.044575163398692816
ENSG00000183044	0.14228498074454424
ENSG00000184857	0.168
ENSG00000153048	0.5214285714285715
ENSG00000086504	0.35232142857142856
ENSG00000129925	0.2643312101910829
ENSG00000103202	0
ENSG00000242612	0.04050632911392405
ENSG00000125144	0
ENSG00000260734	0.020155038759689922
ENSG00000157429	0.08029454022988507
ENSG00000140835	0.07746031746031745
ENSG00000198650	0.09345238095238095
ENSG00000140832	0.3347826086956522
ENSG00000040199	0.5676943699731903
ENSG00000166747	0.9930555555555556
ENSG00000103546	0.08366731307907778
ENSG00000166509	0.2696202531645569
ENSG00000175595	0.6749999999999999
ENSG00000091262	0.008333333333333333
ENSG00000118898	0.17281553398058253
ENSG00000103184	0.047134888438133876
ENSG00000033011	0.7714285714285715
ENSG00000162004	0.0013157894736842105
ENSG00000134398	0.008571428571428572
ENSG00000166869	0.06666666666666667
ENSG00000166501	0.41554404145077745
ENSG00000006116	0.7776190476190482
ENSG00000122257	0.7866163996229968
ENSG00000182831	0.23815461346633438
ENSG00000140650	0.06136363636363637
ENSG00000167005	0.22615384615384612
ENSG00000125124	0.04074074074074074
ENSG00000224470	0.9350789620482042
ENSG00000182149	0.38237288135593217
ENSG00000102984	0.7531505531505531
ENSG00000102967	0.29523809523809524
ENSG00000140829	0.2339281129653402
ENSG00000166589	0.5064258911819887
ENSG00000166595	0.04736842105263158
ENSG00000172831	0.008333333333333333
ENSG00000172828	0.10952380952380951
ENSG00000067955	0.6915057915057915
ENSG00000102878	0.3686567164179104
ENSG00000103024	0.044444444444444446
ENSG00000285043	0.2768905472636816
ENSG00000159648	0.4054945054945055
ENSG00000185338	0.6023809523809524
ENSG00000168488	0.4107279693486592
ENSG00000197774	0.6040669856459333
ENSG00000167523	0.027631578947368417
ENSG00000168418	0.13621355685131198
ENSG00000103404	0.19010989010989013
ENSG00000277481	0.155188679245283
ENSG00000008517	0.0020833333333333333
ENSG00000185947	0.16249999999999995
ENSG00000103355	0.008834586466165414
ENSG00000177200	0.6002838519764507
ENSG00000135702	0.04422766235723553
ENSG00000174938	0.45499058380414265
ENSG00000259803	0
ENSG00000255524	0.024999999999999998
ENSG00000180209	0.4625000000000001
ENSG00000180917	0.35948616860503324
ENSG00000167377	0.24917763157894735
ENSG00000185905	0.030000000000000006
ENSG00000174992	0.27058823529411763
ENSG00000167371	0.2300293599530241
ENSG00000280789	0.07245989304812835
ENSG00000013364	0.044897959183673466
ENSG00000079616	0.16666666666666666
ENSG00000138834	0.1896551724137931
ENSG00000103196	0.028278614184654455
ENSG00000153786	0.5397092567259462
ENSG00000135709	0.1477470930232558
ENSG00000140743	0.22838709677419358
ENSG00000196678	0.17857142857142858
ENSG00000188215	0.9722119815668202
ENSG00000102897	0.44201680672268917
ENSG00000132600	0.05976498586940352
ENSG00000121270	0.2276057030481809
ENSG00000132613	0.13396946564885492
ENSG00000184730	0.5948717948717946
ENSG00000149922	0.008333333333333333
ENSG00000167208	0.16856368563685636
ENSG00000159720	0.27183098591549293
ENSG00000261701	0.19
ENSG00000103021	0.07341772151898734
ENSG00000157106	0.667574931880109
ENSG00000257017	0.3513513513513513
ENSG00000103449	1
ENSG00000180096	0.4526315789473684
ENSG00000157368	0.3964010282776348
ENSG00000103154	0.09234567901234562
ENSG00000149926	0.34422043010752684
ENSG00000140943	0.41409662867996205
ENSG00000103035	0.40792079207920795
ENSG00000140839	0.37836538461538477
ENSG00000196436	0.0822766570605187
ENSG00000140798	0.154774854014303
ENSG00000205084	0.13953488372093023
ENSG00000103363	0.07317073170731707
ENSG00000103044	0.08888888888888888
ENSG00000168802	0.868095238095238
ENSG00000286140	0.900193131187046
ENSG00000140986	0.253448275862069
ENSG00000140990	0.010344827586206895
ENSG00000140988	0.73
ENSG00000179580	0.5384615384615384
ENSG00000183751	0.0026785714285714286
ENSG00000196408	6.896551724137932e-4
ENSG00000127561	0.12330827067669174
ENSG00000065054	0.03942307692307693
ENSG00000174109	0
ENSG00000284395	0.052676733013040496
ENSG00000197599	0.018803418803418806
ENSG00000140750	0.2870370370370371
ENSG00000103018	0.11230769230769228
ENSG00000158865	0.2241175523349436
ENSG00000169955	0.00223463687150838
ENSG00000161980	0
ENSG00000103152	0.037647058823529415
ENSG00000149932	0.8287287287287287
ENSG00000015413	0.003338171262699565
ENSG00000166669	0.38548268714055134
ENSG00000140853	0.10053021303555874
ENSG00000155393	0.10617283950617283
ENSG00000232258	0.007726597325408617
ENSG00000103034	0.16698113207547166
ENSG00000176953	0.15333333333333332
ENSG00000140945	1
ENSG00000230989	0.5767676767676767
ENSG00000103550	0.6842857142857144
ENSG00000167191	0.30491803278688534
ENSG00000102981	0.5
ENSG00000124074	0.043506493506493514
ENSG00000159761	0.03248407643312102
ENSG00000141098	0.31524854455888934
ENSG00000179583	0.06356589147286822
ENSG00000039523	0.5834428715874621
ENSG00000102974	0.9104711592148779
ENSG00000141084	1
ENSG00000102904	0.10114942528735633
ENSG00000102901	0.06773889110828683
ENSG00000168286	0.5225531914893617
ENSG00000038358	0.27952380952380973
ENSG00000188038	0.5631578947368422
ENSG00000159792	0.8175060532687652
ENSG00000141086	0.43
ENSG00000205220	0.018811881188118815
ENSG00000213398	0.7473684210526316
ENSG00000141096	0
ENSG00000167261	0.06585858585858582
ENSG00000167264	0.3074673202614379
ENSG00000263201	0.274468085106383
ENSG00000254852	0.026458850990136284
ENSG00000103512	0.28015267175572517
ENSG00000179588	0.20529247910863493
ENSG00000158545	0.6225174216027876
ENSG00000124391	0.0014285714285714286
ENSG00000051523	0.0425
ENSG00000167508	0.009090909090909092
ENSG00000185669	0.031683168316831684
ENSG00000158717	0.06506024096385542
ENSG00000174177	0
ENSG00000103429	0.1021756647864625
ENSG00000069764	0.002531645569620253
ENSG00000224712	0.02618914590084553
ENSG00000159753	0.212621359223301
ENSG00000102879	0.6649193548387097
ENSG00000158805	0.0038461538461538464
ENSG00000167513	0
ENSG00000198931	0
ENSG00000141012	0.002857142857142857
ENSG00000129993	0.19925000000000004
ENSG00000187741	0
ENSG00000077235	0.11304347826086956
ENSG00000047578	0.9074074074074074
ENSG00000127554	0.2384615384615385
ENSG00000131148	0.13212851405622492
ENSG00000131143	0.6448275862068965
ENSG00000140968	0.5298387096774193
ENSG00000213658	0.07923497267759566
ENSG00000169189	0.018181818181818184
ENSG00000077238	0.22549251379038615
