gene_id	agg_PGS
ENSG00000181264	2.87857142857143
ENSG00000181274	0.194267515923567
ENSG00000181284	0.162263961430293
ENSG00000181291	0.72809364548495
ENSG00000181315	0.226087243886318
ENSG00000181322	-0.14922480620155
ENSG00000181323	1.25409836065574
ENSG00000181333	1.63333333333333
ENSG00000181350	0.0665024630541872
ENSG00000181374	-0.446808510638298
ENSG00000181378	0.632933533233384
ENSG00000181381	-0.456112852664577
ENSG00000181392	0.227272727272727
ENSG00000181396	0.0643564356435644
ENSG00000181404	0.355172413793104
ENSG00000181408	-0.448545549800648
ENSG00000181409	0.0240174672489083
ENSG00000181418	1.27840909090909
ENSG00000181433	0.0378787878787879
ENSG00000181444	0.0501311751311752
ENSG00000181449	2.2901376146789
ENSG00000181450	0.218165714985824
ENSG00000181458	0.600537634408602
ENSG00000181467	0.363247863247863
ENSG00000181472	2.01369047619048
ENSG00000181481	-0.528571428571429
ENSG00000181513	0.221960724769713
ENSG00000181518	0.252014652014652
ENSG00000181523	-0.325
ENSG00000181541	1.25654152445961
ENSG00000181544	0.276702085792995
ENSG00000181552	0.120550161812298
ENSG00000181555	0.5
ENSG00000181562	0.149854862119013
ENSG00000181585	-0.0260416666666667
ENSG00000181588	-0.578651685393258
ENSG00000181609	-0.5
ENSG00000181610	-0.911764705882353
ENSG00000181616	-0.392041198501873
ENSG00000181617	0.101694915254237
ENSG00000181619	-0.0779220779220779
ENSG00000181626	-0.477142857142857
ENSG00000181631	-0.19047619047619
ENSG00000181634	0.259259259259259
ENSG00000181638	-0.734546091163738
ENSG00000181649	-0.669642857142857
ENSG00000181652	0.429577464788732
ENSG00000181656	1.00946485021827
ENSG00000181666	-0.009261727078891
ENSG00000181690	3.66447963800905
ENSG00000181693	-0.536258971291866
ENSG00000181698	-0.680758407040088
ENSG00000181704	0.6875
ENSG00000181718	-0.879433512971551
ENSG00000181722	1.73311463486482
ENSG00000181733	-0.0725298148657187
ENSG00000181744	0.601960784313725
ENSG00000181751	1.4420337923907
ENSG00000181754	0.575738916256157
ENSG00000181767	-0.290241106642576
ENSG00000181773	0.725
ENSG00000181778	0.253623188405797
ENSG00000181781	-0.108050847457627
ENSG00000181785	-0.12227602905569
ENSG00000181786	-0.457446808510638
ENSG00000181788	0.3953125
ENSG00000181789	-0.293269230769231
ENSG00000181790	0.303893294881039
ENSG00000181804	1.04109589041096
ENSG00000181817	-0.0842136150234744
ENSG00000181826	-0.162921348314607
ENSG00000181827	1.34798850574713
ENSG00000181830	-0.318529862174579
ENSG00000181847	1.01470588235294
ENSG00000181852	1.82959636083136
ENSG00000181856	0.101382488479263
ENSG00000181867	-0.365853658536585
ENSG00000181873	-0.115384615384615
ENSG00000181885	0.105747126436782
ENSG00000181894	-0.0315521183277342
ENSG00000181896	-0.22
ENSG00000181903	-0.135416666666667
ENSG00000181904	2.94319727891156
ENSG00000181915	0.447058823529412
ENSG00000181924	-0.073263888888889
ENSG00000181929	0.319444444444444
ENSG00000181938	-0.179389312977099
ENSG00000181963	-0.0888888888888889
ENSG00000181965	0.77007299270073
ENSG00000181982	0.103932584269663
ENSG00000181991	0.4
ENSG00000182004	0.581967213114754
ENSG00000182010	-0.00213675213675214
ENSG00000182013	-0.329462443539842
ENSG00000182022	0.617029747596154
ENSG00000182035	-0.037037037037037
ENSG00000182040	1.19230769230769
ENSG00000182050	1.7359477124183
ENSG00000182053	0.246732026143791
ENSG00000182054	-0.243589743589744
ENSG00000182070	-0.463748735362763
ENSG00000182087	-0.0236220472440945
ENSG00000182093	0.0169491525423729
ENSG00000182095	1.48511102755322
ENSG00000182103	0.0666666666666667
ENSG00000182107	-0.201570680628272
ENSG00000182108	0.267818574514039
ENSG00000182111	-0.169642857142857
ENSG00000182117	-1.28571428571429
ENSG00000182118	-0.604651162790698
ENSG00000182132	1.05063291139241
ENSG00000182134	0.252831343740435
ENSG00000182141	-0.186868686868687
ENSG00000182149	0.665536723163843
ENSG00000182150	-0.172413793103448
ENSG00000182154	-0.7
ENSG00000182156	-0.347715736040609
ENSG00000182158	0.164041994750656
ENSG00000182162	-0.409316037735849
ENSG00000182168	0.443965517241379
ENSG00000182173	0.196969696969697
ENSG00000182175	0.862007168458781
ENSG00000182177	-0.270491803278689
ENSG00000182179	-0.207831325301205
ENSG00000182180	-0.996913580246914
ENSG00000182183	-0.424846625766871
ENSG00000182185	0.148333333333335
ENSG00000182187	0.0657894736842105
ENSG00000182195	0.226851851851852
ENSG00000182196	-0.310839160839161
ENSG00000182197	1.79358974358974
ENSG00000182199	0.0808823529411765
ENSG00000182208	-0.0672645739910314
ENSG00000182218	0.0189873417721519
ENSG00000182220	0.135416666666667
ENSG00000182223	-0.2125
ENSG00000182224	0.363636363636364
ENSG00000182240	0.235576923076923
ENSG00000182247	1.15851449275362
ENSG00000182253	0.425
ENSG00000182255	1.0368949512172
ENSG00000182256	-0.269014084507042
ENSG00000182261	0.103602860286029
ENSG00000182263	5.80812663843517
ENSG00000182264	-0.126409516943043
ENSG00000182271	0.44396551724138
ENSG00000182272	0.20655737704918
ENSG00000182287	0.738095238095238
ENSG00000182307	-0.46
ENSG00000182308	0.702702702702703
ENSG00000182310	0.0228426395939086
ENSG00000182315	0.176056338028169
ENSG00000182318	-0.249230270620645
ENSG00000182324	0.463955342902713
ENSG00000182325	-1.04
ENSG00000182326	0.675253378378379
ENSG00000182327	0.354166666666667
ENSG00000182329	1.04155495978552
ENSG00000182330	-0.384634146341464
ENSG00000182333	0.020909090909091
ENSG00000182334	-0.310224089635855
ENSG00000182346	-0.155393835616438
ENSG00000182348	0.835740072202166
ENSG00000182359	0.920467108899943
ENSG00000182362	-0.431971744471745
ENSG00000182372	-0.344941748386556
ENSG00000182378	-0.525297619047619
ENSG00000182379	-0.00568181818181818
ENSG00000182389	0.424242424242424
ENSG00000182393	-0.433333333333333
ENSG00000182400	-0.28781512605042
ENSG00000182405	-0.0278396436525612
ENSG00000182415	0.0106707317073171
ENSG00000182446	0.230769230769231
ENSG00000182450	0.24170546434697401
ENSG00000182459	-0.446305232283092
ENSG00000182463	2.08333333333333
ENSG00000182472	0.694174757281553
ENSG00000182473	0.157894736842105
ENSG00000182481	0.339827727645611
ENSG00000182489	0.289559543230016
ENSG00000182492	0.186058344640434
ENSG00000182504	1.46825396825397
ENSG00000182508	1.44123376623376
ENSG00000182511	0.0833333333333335
ENSG00000182512	-0.15
ENSG00000182518	0.0517241379310345
ENSG00000182521	-0.61377245508982
ENSG00000182533	-0.206666666666667
ENSG00000182534	0.157894736842105
ENSG00000182541	0.027027027027027
ENSG00000182544	1.52825670498084
ENSG00000182551	-0.590909090909091
ENSG00000182552	-0.201716738197425
ENSG00000182557	-0.125
ENSG00000182566	-0.0625
ENSG00000182568	3.16719570928196
ENSG00000182575	0.696275071633238
ENSG00000182578	-0.015748031496063
ENSG00000182580	0.335920177383592
ENSG00000182583	-0.0606060606060606
ENSG00000182585	0.90625
ENSG00000182591	0.696428571428571
ENSG00000182600	0.33974358974359
ENSG00000182601	0.766884531590414
ENSG00000182606	0.0132743362831858
ENSG00000182612	-0.502481445050523
ENSG00000182613	-0.290548780487805
ENSG00000182621	0.975388601036269
ENSG00000182628	5.34782608695652
ENSG00000182631	-0.357746478873239
ENSG00000182634	-0.248863636363636
ENSG00000182636	0.0625
ENSG00000182645	-0.296570898980538
ENSG00000182667	2.1953125
ENSG00000182670	0.25340909090909
ENSG00000182674	0.86934507832707
ENSG00000182676	-0.149484536082474
ENSG00000182685	0.366666666666667
ENSG00000182687	-0.286407766990291
ENSG00000182700	2.26633858267717
ENSG00000182704	0.457908163265306
ENSG00000182712	1.72516930022573
ENSG00000182718	1.03409090909091
ENSG00000182732	0.815765107212475
ENSG00000182742	4.80645161290323
ENSG00000182747	-0.015625
ENSG00000182749	0.380587151106987
ENSG00000182752	2.62958115183246
ENSG00000182759	0.342024539877301
ENSG00000182768	-1.23170731707317
ENSG00000182771	0.669975186104218
ENSG00000182774	1.10344827586207
ENSG00000182782	-0.0405405405405405
ENSG00000182783	-0.288297872340425
ENSG00000182791	-0.583333333333333
ENSG00000182795	1.29612290192815
ENSG00000182798	-0.28834107900586
ENSG00000182809	-0.285714285714286
ENSG00000182810	-0.45
ENSG00000182816	0.181034482758621
ENSG00000182827	2.78787878787879
ENSG00000182831	0.298004987531172
ENSG00000182836	1.14
ENSG00000182853	0.0416666666666667
ENSG00000182854	-0.163684811572136
ENSG00000182858	-0.517081876456877
ENSG00000182866	1.9392523364486
ENSG00000182870	-0.308290155440414
ENSG00000182871	-0.166666666666667
ENSG00000182872	1.81015094339623
ENSG00000182885	-0.476190476190476
ENSG00000182890	-0.346666666666667
ENSG00000182896	-0.26530612244898
ENSG00000182898	0.595833333333334
ENSG00000182899	1.3515625
ENSG00000182901	0.678697068403909
ENSG00000182902	0.0349074074074074
ENSG00000182903	0.198898115618013
ENSG00000182916	0.45303791207746
ENSG00000182919	-0.463736661240729
ENSG00000182923	0.970410958904109
ENSG00000182931	0.326066804927099
ENSG00000182934	1.43406593406593
ENSG00000182938	0.0416666666666667
ENSG00000182944	2.53623188405797
ENSG00000182950	-0.349056603773585
ENSG00000182952	0.0547794117647059
ENSG00000182957	0.0522459078797105
ENSG00000182963	0.957755006986494
ENSG00000182968	0.188235294117647
ENSG00000182973	0.507326007326007
ENSG00000182974	0.0612244897959184
ENSG00000182979	-0.421052631578947
ENSG00000182983	0.345878136200719
ENSG00000182985	2.57142857142857
ENSG00000182986	-0.405928019373803
ENSG00000182993	0.15599593495935
ENSG00000183010	-0.610082304526749
ENSG00000183011	0.723958333333333
ENSG00000183018	0.538922155688623
ENSG00000183019	0.145161290322581
ENSG00000183020	0.322368421052632
ENSG00000183023	0.836174242424242
ENSG00000183032	-0.294921875
ENSG00000183034	0.477893691008445
ENSG00000183035	0.986486486486487
ENSG00000183036	0.515625
ENSG00000183044	0.230487804878049
ENSG00000183048	-0.213286713286713
ENSG00000183049	0.729779411764706
ENSG00000183054	0.141414141414141
ENSG00000183060	0.302755376344086
ENSG00000183066	0.193548387096774
ENSG00000183067	-0.157492354740061
ENSG00000183072	1.33739837398374
ENSG00000183077	-1
ENSG00000183087	-0.57051282051282
ENSG00000183091	2.14991980350994
ENSG00000183092	0.015748031496063
ENSG00000183098	1.31692307692308
ENSG00000183111	0.340193271295633
ENSG00000183114	0.411471321695761
ENSG00000183117	1.23293172690763
ENSG00000183128	-0.302884615384615
ENSG00000183134	-0.336382113821138
ENSG00000183137	0.33695652173913
ENSG00000183145	-0.429577464788732
ENSG00000183150	0.584549814780115
ENSG00000183153	-0.330260303687636
ENSG00000183155	0.294117647058824
ENSG00000183160	-0.0899068322981365
ENSG00000183161	-0.346153846153846
ENSG00000183166	0.445656413006387
ENSG00000183172	0.195652173913043
ENSG00000183185	0.904761904761905
ENSG00000183186	-0.320070422535212
ENSG00000183196	0.303496015936255
ENSG00000183206	0.0704845814977974
ENSG00000183207	1.32
ENSG00000183208	-0.068559941520468
ENSG00000183230	0.91658163265306
ENSG00000183246	-0.279381443298969
ENSG00000183248	0.190476190476191
ENSG00000183255	-0.858108108108108
ENSG00000183258	0.25
ENSG00000183260	-0.406976744186047
ENSG00000183273	0.0758928571428571
ENSG00000183281	0.934426229508197
ENSG00000183283	2.5
ENSG00000183287	0.796296296296296
ENSG00000183291	-0.166666666666667
ENSG00000183304	-0.368240807498197
ENSG00000183305	-0.314881605736036
ENSG00000183307	0.272532188841202
ENSG00000183309	0.00600911728139245
ENSG00000183313	0.190909090909091
ENSG00000183317	1.36111111111111
ENSG00000183318	0.0670731707317073
ENSG00000183323	-0.211274509803921
ENSG00000183324	-0.363636363636364
ENSG00000183336	0.13265306122449
ENSG00000183337	1.65241935483871
ENSG00000183340	0.49555806419947
ENSG00000183346	0.511363636363636
ENSG00000183347	-0.0543478260869563
ENSG00000183354	0.848920863309353
ENSG00000183378	0.530120481927711
ENSG00000183379	0.669732441471572
ENSG00000183386	0.63496835443038
ENSG00000183389	0.123209945206608
ENSG00000183395	0.706349206349206
ENSG00000183396	0.0384615384615385
ENSG00000183397	1.5
ENSG00000183401	0.931818181818182
ENSG00000183421	0.772727272727273
ENSG00000183423	0.742105263157895
ENSG00000183431	0.114035087719298
ENSG00000183434	0.157894736842105
ENSG00000183439	-0.554216665859612
ENSG00000183454	1.79528985507247
ENSG00000183463	-0.696428571428571
ENSG00000183474	0.0840729804512498
ENSG00000183475	1.11535678516477
ENSG00000183476	-0.229166666666667
ENSG00000183479	0.044951923076923
ENSG00000183484	-0.399452802109074
ENSG00000183486	-0.559252064108791
ENSG00000183495	0.489473684210526
ENSG00000183496	1.37380191693291
ENSG00000183508	1.13443396226415
ENSG00000183513	-0.948598130841122
ENSG00000183520	-0.369565217391304
ENSG00000183527	-0.659090909090909
ENSG00000183530	1.27892156862745
ENSG00000183542	-0.653846153846154
ENSG00000183549	-0.234090909090909
ENSG00000183559	0.0625
ENSG00000183560	0.131666666666666
ENSG00000183569	-1.22307692307692
ENSG00000183570	0.216606403138648
ENSG00000183571	0.740668897032773
ENSG00000183576	2.31628787878788
ENSG00000183578	0.234726688102894
ENSG00000183579	0.835897435897436
ENSG00000183580	0.587525150905433
ENSG00000183597	0.36416807037245
ENSG00000183598	-1.58333333333333
ENSG00000183605	-0.298507462686567
ENSG00000183607	0.703125
ENSG00000183615	0.2475
ENSG00000183617	-0.0263157894736842
ENSG00000183621	0.701372970900693
ENSG00000183624	-0.372282608695652
ENSG00000183625	-0.36795166858458
ENSG00000183628	-0.372727272727273
ENSG00000183629	0.153225806451613
ENSG00000183631	0.417391304347826
ENSG00000183632	-0.0882352941176471
ENSG00000183638	-0.149015832263586
ENSG00000183640	0.574074074074074
ENSG00000183644	1.5
ENSG00000183647	-0.244969156447417
ENSG00000183648	0.730769230769231
ENSG00000183654	0.00694444444444444
ENSG00000183655	0.475
ENSG00000183662	4.18201754385965
ENSG00000183665	-0.921296296296296
ENSG00000183668	-0.257575757575758
ENSG00000183671	0.566895604395604
ENSG00000183682	-0.571629213483146
ENSG00000183684	-0.25
ENSG00000183690	-0.244047619047619
ENSG00000183691	1.16952380952381
ENSG00000183695	-0.262020202020202
ENSG00000183696	-0.348173013427251
ENSG00000183709	-0.526011560693642
ENSG00000183715	2.9039548022598898
ENSG00000183718	-0.581818181818182
ENSG00000183722	0.169761983959789
ENSG00000183723	0.30045871559633
ENSG00000183726	0.911663539712319
ENSG00000183733	0.2
ENSG00000183734	-0.00390625
ENSG00000183735	0.951494307400379
ENSG00000183741	1.75
ENSG00000183742	0.616348327867223
ENSG00000183747	-0.0609472049689441
ENSG00000183751	-0.803571428571429
ENSG00000183753	-0.166424266962237
ENSG00000183760	-0.0425604358188625
ENSG00000183762	-0.151041666666667
ENSG00000183763	-0.0495495495495495
ENSG00000183765	0.511217948717949
ENSG00000183770	0.33855421686747
ENSG00000183773	0.272448979591837
ENSG00000183775	0.236223205481457
ENSG00000183778	-0.0589488636363636
ENSG00000183779	0.80050505050505
ENSG00000183780	0.027363184079602
ENSG00000183783	0.211538461538462
ENSG00000183785	0.894736842105263
ENSG00000183795	-0.148131584035407
ENSG00000183798	-0.067934782608695607
ENSG00000183801	0.547297297297297
ENSG00000183807	-0.5
ENSG00000183808	2.26429874275292
ENSG00000183813	0.315394242803505
ENSG00000183814	3.4
ENSG00000183826	1.24088319088319
ENSG00000183828	-0.577669902912621
ENSG00000183831	0.261904761904762
ENSG00000183833	0.0909090909090909
ENSG00000183837	-0.440591157753712
ENSG00000183840	0.0147058823529412
ENSG00000183844	-0.360759493670886
ENSG00000183850	-0.218120805369128
ENSG00000183853	1.625
ENSG00000183856	2.05555555555556
ENSG00000183862	0.678030303030303
ENSG00000183864	0.535937619156562
ENSG00000183873	1.25150048995591
ENSG00000183876	0.56484962406015
ENSG00000183878	0.807065217391304
ENSG00000183888	-0.330882352941176
ENSG00000183891	-0.12015503875969
ENSG00000183908	0.328571428571429
ENSG00000183914	0.23248106060606
ENSG00000183918	-0.00625
ENSG00000183921	0.003413370998117
ENSG00000183943	-0.455808080808081
ENSG00000183955	1.55970149253731
ENSG00000183960	0.904761904761905
ENSG00000183963	0.67466276978417306
ENSG00000183971	-0.431623931623932
ENSG00000183977	-0.247395833333333
ENSG00000183978	0.130434782608696
ENSG00000183979	-0.4625
ENSG00000184005	1.63636363636364
ENSG00000184007	1.78394753803095
ENSG00000184009	0.352272727272729
ENSG00000184012	-0.0236950549450545
ENSG00000184014	0.633451957295374
ENSG00000184022	-0.404519822282981
ENSG00000184032	-1.02586206896552
ENSG00000184033	-1.5078125
ENSG00000184047	0.657894736842105
ENSG00000184056	-0.0246376811594203
ENSG00000184058	-0.356060606060606
ENSG00000184060	0.17142857142857101
ENSG00000184076	0.416666666666667
ENSG00000184083	1.03571428571429
ENSG00000184108	0.135593220338983
ENSG00000184110	0.11969696969697
ENSG00000184113	-0.5
ENSG00000184117	1
ENSG00000184140	-0.332104832104832
ENSG00000184144	0.174275638581776
ENSG00000184148	-0.0425531914893617
ENSG00000184154	1.29411976911977
ENSG00000184156	0.519538188277087
ENSG00000184160	-0.0900900900900901
ENSG00000184162	-0.225988700564972
ENSG00000184163	-0.34375
ENSG00000184164	0.283088235294118
ENSG00000184166	-0.215648148148148
ENSG00000184178	0.541666666666667
ENSG00000184182	1.17082457983193
ENSG00000184185	0.376259517993264
ENSG00000184194	1.10501096101434
ENSG00000184203	0.626666666666667
ENSG00000184205	-0.178030303030303
ENSG00000184206	0.112903225806452
ENSG00000184207	0.246031746031746
ENSG00000184209	0.695512820512819
ENSG00000184210	0.585
ENSG00000184216	0.0777777777777778
ENSG00000184220	-0.783898305084746
ENSG00000184221	0.0990566037735849
ENSG00000184226	2.46586541658355
ENSG00000184227	-0.548387096774194
ENSG00000184232	0.185483870967742
ENSG00000184254	0.402597402597403
ENSG00000184260	-1.51754385964912
ENSG00000184261	0.485474006116208
ENSG00000184270	-0.0102040816326531
ENSG00000184271	0.837519583564967
ENSG00000184277	0.175
ENSG00000184281	-0.297274767010099
ENSG00000184292	-0.177083333333333
ENSG00000184302	0.272727272727273
ENSG00000184304	0.298507462686567
ENSG00000184305	0.984978839514423
ENSG00000184307	0.258234898684337
ENSG00000184313	0.891159778045023
ENSG00000184330	-0.223596256684492
ENSG00000184343	0.0543478260869565
ENSG00000184344	-0.297872340425532
ENSG00000184345	0.442307692307692
ENSG00000184347	0.62093023255814
ENSG00000184349	0.941358024691358
ENSG00000184350	-0.331774871278925
ENSG00000184351	0.11
ENSG00000184357	-0.610169491525424
ENSG00000184361	1.09615384615385
ENSG00000184363	0.238095238095238
ENSG00000184368	1.21428571428571
ENSG00000184371	0.494285714285714
ENSG00000184374	0.857142857142857
ENSG00000184378	-0.207317073170732
ENSG00000184381	0.36480372588157
ENSG00000184384	1.33807692307692
ENSG00000184388	0.00497159090909091
ENSG00000184394	-0.229211848243109
ENSG00000184402	0.875
ENSG00000184408	0.753086419753086
ENSG00000184428	-0.842105263157895
ENSG00000184432	0.5
ENSG00000184434	0.287037037037037
ENSG00000184436	0.13768115942029
ENSG00000184445	0.335084452719776
ENSG00000184451	1.65
ENSG00000184454	0.758605851979345
ENSG00000184459	0.388348381070984
ENSG00000184465	-0.140620339994035
ENSG00000184470	0.3
ENSG00000184471	-0.843286604910008
ENSG00000184478	-0.277788560658014
ENSG00000184481	1.44542772861357
ENSG00000184486	2.09666666666667
ENSG00000184489	-0.0372032532239156
ENSG00000184492	-0.143581081081081
ENSG00000184497	-1.14772727272727
ENSG00000184500	-0.125850340136054
ENSG00000184502	0.426315789473684
ENSG00000184507	0.668848167539267
ENSG00000184508	-0.0555555555555556
ENSG00000184515	0.313406282238591
ENSG00000184517	0.778246124031008
ENSG00000184524	0.101259496201519
ENSG00000184530	-0.375
ENSG00000184544	0.717532467532468
ENSG00000184545	0.108278426674653
ENSG00000184557	1.25041574279379
ENSG00000184560	1.3013698630137
ENSG00000184564	1.55751811594203
ENSG00000184571	0.058128275233538
ENSG00000184574	0.295641160027952
ENSG00000184575	1.35983410771546
ENSG00000184584	-0.106973812831198
ENSG00000184588	0.166868442292171
ENSG00000184599	0.45379746835443
ENSG00000184601	-0.120833333333334
ENSG00000184602	0.248187414500684
ENSG00000184611	1.67269076305221
ENSG00000184613	0.736547085201794
ENSG00000184616	0.0205053740093367
ENSG00000184619	0.114518633540372
ENSG00000184634	0.855345911949686
ENSG00000184635	-0.157342657342657
ENSG00000184640	0.837837837837838
ENSG00000184647	0
ENSG00000184650	0.294811320754717
ENSG00000184661	-0.479253112033195
ENSG00000184672	2.48674120802327
ENSG00000184675	0.471755248862134
ENSG00000184677	1.07879258422737
ENSG00000184678	-1.17857142857143
ENSG00000184697	0.216666666666667
ENSG00000184698	-0.156708595387841
ENSG00000184702	0.441860465116279
ENSG00000184708	1.06369624658215
ENSG00000184709	-0.583333333333333
ENSG00000184716	0.104700854700855
ENSG00000184719	-0.546875
ENSG00000184724	0.730769230769231
ENSG00000184730	0.858974358974359
ENSG00000184731	-0.45
ENSG00000184735	-0.719387755102041
ENSG00000184743	1.09756097560976
ENSG00000184752	0.382352941176471
ENSG00000184785	-0.361904761904762
ENSG00000184786	-0.87280701754386
ENSG00000184787	-0.0694444444444444
ENSG00000184788	0.31306702746252
ENSG00000184792	0.208333333333333
ENSG00000184811	0.0588235294117647
ENSG00000184814	-0.609433962264151
ENSG00000184828	1.23811700353886
ENSG00000184831	0.402542372881356
ENSG00000184838	1.53743315508021
ENSG00000184840	1.54166666666667
ENSG00000184845	0.00999264240370949
ENSG00000184857	-0.32
ENSG00000184860	-0.394230769230769
ENSG00000184863	0.69212962962963
ENSG00000184867	0.720607835165337
ENSG00000184887	-0.217877094972067
ENSG00000184895	-0.107594936708861
ENSG00000184897	0.19921875
ENSG00000184898	-0.183823529411765
ENSG00000184900	0.409574468085106
ENSG00000184903	0.739875389408099
ENSG00000184905	0.28949983088111
ENSG00000184908	-0.211399711399712
ENSG00000184911	0.091662715581106
ENSG00000184916	-0.299157303370786
ENSG00000184922	0.427083333333333
ENSG00000184923	-0.0496083550913838
ENSG00000184924	1.5
ENSG00000184925	-0.990909090909091
ENSG00000184933	-0.024128268991283
ENSG00000184937	1.17039106145251
ENSG00000184939	0.312433862433863
ENSG00000184945	-0.604166666666667
ENSG00000184949	0.10591536123451
ENSG00000184956	-0.293650793650794
ENSG00000184967	-0.828125
ENSG00000184979	-0.271226415094339
ENSG00000184983	0.357142857142857
ENSG00000184984	0.614920845461357
ENSG00000184985	0.018348623853211
ENSG00000184986	0.133023806556152
ENSG00000184988	-0.306547619047619
ENSG00000184990	0.172727272727273
ENSG00000184992	-0.113013698630137
ENSG00000184995	0.10016155088853
ENSG00000184999	-0.562737642585551
ENSG00000185000	-0.368055555555556
ENSG00000185002	0.0147058823529412
ENSG00000185008	1.57496360989811
ENSG00000185009	2.81644144144144
ENSG00000185010	0.324561403508772
ENSG00000185013	0.886138613861386
ENSG00000185015	-0.308625336927224
ENSG00000185019	0.702439024390245
ENSG00000185022	0.819340108999852
ENSG00000185024	-0.428763440860215
ENSG00000185028	-0.227272727272727
ENSG00000185033	-0.228915662650602
ENSG00000185038	0.231203007518797
ENSG00000185040	0.0804680503095675
ENSG00000185043	0.607142857142857
ENSG00000185046	0.414878397711016
ENSG00000185049	3.13333333333333
ENSG00000185052	0.328358208955224
ENSG00000185053	1.92079207920792
ENSG00000185055	0.0666666666666667
ENSG00000185056	-0.595744680851064
ENSG00000185069	0.166666666666667
ENSG00000185070	0.986072944441423
ENSG00000185085	1.62264150943396
ENSG00000185088	-0.493055555555556
ENSG00000185090	0.0818452380952381
ENSG00000185100	-0.226190476190476
ENSG00000185101	-0.147058823529412
ENSG00000185104	1.30263157894737
ENSG00000185105	-0.291145586439704
ENSG00000185112	0.470338983050847
ENSG00000185115	-0.534188034188034
ENSG00000185122	0.272727272727273
ENSG00000185127	-0.432634730538922
ENSG00000185129	1.24657534246575
ENSG00000185130	-2.45652173913043
ENSG00000185133	1.31632653061224
ENSG00000185149	0.00693644393241201
ENSG00000185155	-0.888888888888889
ENSG00000185156	0.26734693877551
ENSG00000185158	0.549788612393499
ENSG00000185163	-0.58695652173913
ENSG00000185164	0.56140350877193
ENSG00000185176	-0.53125
ENSG00000185177	-0.0625
ENSG00000185187	0.0295502381743658
ENSG00000185189	-0.0215827338129496
ENSG00000185198	-1.15909090909091
ENSG00000185201	-0.795755968169761
ENSG00000185215	-0.367335003027467
ENSG00000185219	-0.222841471299264
ENSG00000185220	-0.221778959810875
ENSG00000185222	0.451859941871222
ENSG00000185231	0.444913903061225
ENSG00000185236	1.83333333333333
ENSG00000185238	-0.741935483870968
ENSG00000185245	0.540730337078651
ENSG00000185246	0.832384131971719
ENSG00000185247	-0.387064534551685
ENSG00000185250	-0.447368421052632
ENSG00000185252	-0.293933054393305
ENSG00000185261	0.270545569221066
ENSG00000185262	0.386075949367089
ENSG00000185264	0.243581514762516
ENSG00000185267	-0.82967032967033
ENSG00000185269	-0.154676258992806
ENSG00000185271	-0.0551470588235295
ENSG00000185272	-0.0166666666666667
ENSG00000185274	0.286798179059181
ENSG00000185278	2.30134746206175
ENSG00000185290	-0.111650485436893
ENSG00000185291	-0.439677538917717
ENSG00000185294	0.692307692307692
ENSG00000185298	-0.95
ENSG00000185303	0.0889657444005271
ENSG00000185304	0.0671641791044776
ENSG00000185305	2.32978723404255
ENSG00000185306	-0.170984455958549
ENSG00000185313	1.20170062154696
ENSG00000185324	-0.522727272727273
ENSG00000185338	1.57880952380952
ENSG00000185339	0.458860759493671
ENSG00000185340	0.542998120300752
ENSG00000185344	0.0657276995305164
ENSG00000185345	0.229591836734694
ENSG00000185347	-0.773076923076923
ENSG00000185352	0.41005291005291
ENSG00000185359	0.392857142857143
ENSG00000185361	0.289473684210526
ENSG00000185372	-0.05796996124031
ENSG00000185379	-0.465587044534413
ENSG00000185385	-0.683514030612245
ENSG00000185386	-0.397727272727273
ENSG00000185404	-0.402597402597403
ENSG00000185414	-0.382996632996633
ENSG00000185418	-0.494186046511628
ENSG00000185420	-0.241935483870968
ENSG00000185432	-0.770833333333333
ENSG00000185436	-0.317073170731707
ENSG00000185437	0.586614173228346
ENSG00000185442	-0.107758620689655
ENSG00000185448	-0.222222222222222
ENSG00000185453	1.43333333333333
ENSG00000185467	0.131299407114625
ENSG00000185475	0.0833333333333333
ENSG00000185477	0.266096249672174
ENSG00000185479	-0.0661764705882353
ENSG00000185480	-0.11298076923077
ENSG00000185482	1.06666666666667
ENSG00000185483	0.240648379052369
ENSG00000185504	-0.58695652173913
ENSG00000185507	-0.0378696299051516
ENSG00000185513	0.421130952380952
ENSG00000185515	0.75
ENSG00000185518	0.52283266008557
ENSG00000185519	0.0550239234449761
ENSG00000185522	-0.545454545454545
ENSG00000185523	0.18609022556391
ENSG00000185527	0.0178813559322035
ENSG00000185532	1.59134615384615
ENSG00000185551	1.60633001422475
ENSG00000185559	0.867231638418079
ENSG00000185561	-0.651851851851852
ENSG00000185565	0.945175438596491
ENSG00000185567	-0.0510948905109489
ENSG00000185585	-0.0108695652173913
ENSG00000185591	1.53879310344828
ENSG00000185608	-0.4
ENSG00000185610	0.0668604651162791
ENSG00000185614	0.0833333333333333
ENSG00000185615	0.416666666666667
ENSG00000185619	1.61600474121521
ENSG00000185621	2.10344827586207
ENSG00000185624	0.640625
ENSG00000185627	0
ENSG00000185630	1.90532081377152
ENSG00000185633	-0.236842105263158
ENSG00000185634	0.690265486725664
ENSG00000185640	-0.107843137254902
ENSG00000185650	1.54263565891473
ENSG00000185651	2.14516129032258
ENSG00000185652	2.0668202764977
ENSG00000185658	0.460992907801418
ENSG00000185662	0.109090909090909
ENSG00000185664	0.645161290322581
ENSG00000185666	-0.256481481481482
